100 36   2
   1.3888890e-01   1.5142020e-01   0.0000000e+00
   1.4444440e-01   1.5142020e-01   0.0000000e+00
   1.5000000e-01   1.5142020e-01   0.0000000e+00
   1.5555560e-01   1.5142020e-01   0.0000000e+00
   1.6111110e-01   1.5142020e-01   0.0000000e+00
   1.6666670e-01   1.5142020e-01   0.0000000e+00
   1.7222220e-01   1.5142020e-01   0.0000000e+00
   1.7777780e-01   1.5142020e-01   0.0000000e+00
   1.8333330e-01   1.5142020e-01   0.0000000e+00
   1.8888890e-01   1.5142020e-01   0.0000000e+00
   1.9444440e-01   1.5142020e-01   0.0000000e+00
   2.0000000e-01   1.5142020e-01   0.0000000e+00
   2.0555560e-01   1.5142020e-01   0.0000000e+00
   2.1111110e-01   1.5142020e-01   0.0000000e+00
   2.1666670e-01   1.5142020e-01   0.0000000e+00
   2.2222220e-01   1.5142020e-01   0.0000000e+00
   2.2777780e-01   1.5142020e-01   0.0000000e+00
   2.3333330e-01   1.5142020e-01   0.0000000e+00
   2.3888890e-01   1.5142020e-01   0.0000000e+00
   2.4444440e-01   1.5142020e-01   0.0000000e+00
   2.5000000e-01   1.5142020e-01   0.0000000e+00
   2.5555560e-01   1.5172100e-01   0.0000000e+00
   2.6111110e-01   1.5202230e-01   0.0000000e+00
   2.6666670e-01   1.5232390e-01   0.0000000e+00
   2.7222220e-01   1.5262590e-01   0.0000000e+00
   2.7777780e-01   1.5292840e-01   0.0000000e+00
   2.8333330e-01   1.5323130e-01   0.0000000e+00
   2.8888890e-01   1.5353460e-01   0.0000000e+00
   2.9444440e-01   1.5383830e-01   0.0000000e+00
   3.0000000e-01   1.5414240e-01   0.0000000e+00
   3.0555560e-01   1.5444700e-01   0.0000000e+00
   3.1111110e-01   1.5475190e-01   0.0000000e+00
   3.1666670e-01   1.5505740e-01   0.0000000e+00
   3.2222220e-01   1.5536330e-01   0.0000000e+00
   3.2777780e-01   1.5566960e-01   0.0000000e+00
   3.3333330e-01   1.5597630e-01   0.0000000e+00
   3.3888890e-01   1.5628360e-01   0.0000000e+00
   3.4444440e-01   1.5659120e-01   0.0000000e+00
   3.5000000e-01   1.5689210e-01   0.0000000e+00
   3.5555560e-01   1.5720060e-01   0.0000000e+00
   3.6111110e-01   1.5750970e-01   0.0000000e+00
   3.6666670e-01   1.5781910e-01   0.0000000e+00
   3.7222220e-01   1.5812910e-01   0.0000000e+00
   3.7777780e-01   1.5843960e-01   0.0000000e+00
   3.8333330e-01   1.5875050e-01   0.0000000e+00
   3.8888890e-01   1.5906190e-01   0.0000000e+00
   3.9444440e-01   1.5937390e-01   0.0000000e+00
   4.0000000e-01   1.5968630e-01   0.0000000e+00
   4.0555560e-01   1.5999930e-01   0.0000000e+00
   4.1111110e-01   1.6031280e-01   0.0000000e+00
   4.1666670e-01   1.6062680e-01   0.0000000e+00
   4.2222220e-01   1.6094130e-01   0.0000000e+00
   4.2777780e-01   1.6125630e-01   0.0000000e+00
   4.3333330e-01   1.6157190e-01   0.0000000e+00
   4.3888890e-01   1.6188810e-01   0.0000000e+00
   4.4444440e-01   1.6220480e-01   0.0000000e+00
   4.5000000e-01   1.6252210e-01   0.0000000e+00
   4.5555560e-01   1.6283990e-01   0.0000000e+00
   4.6111110e-01   1.6315830e-01   0.0000000e+00
   4.6666670e-01   1.6347730e-01   0.0000000e+00
   4.7222220e-01   1.6379690e-01   0.0000000e+00
   4.7777780e-01   1.6411700e-01   0.0000000e+00
   4.8333330e-01   1.6443780e-01   0.0000000e+00
   4.8888890e-01   1.6475920e-01   0.0000000e+00
   4.9444440e-01   1.6508120e-01   0.0000000e+00
   5.0000000e-01   1.6540380e-01   0.0000000e+00
   5.0555560e-01   1.6540380e-01   0.0000000e+00
   5.1111110e-01   1.6540380e-01   0.0000000e+00
   5.1666670e-01   1.6540380e-01   0.0000000e+00
   5.2222220e-01   1.6540380e-01   0.0000000e+00
   5.2777780e-01   1.6540380e-01   0.0000000e+00
   5.3333330e-01   1.6540380e-01   0.0000000e+00
   5.3888890e-01   1.6540380e-01   0.0000000e+00
   5.4444440e-01   1.6540380e-01   0.0000000e+00
   5.5000000e-01   1.6540380e-01   0.0000000e+00
   0.0000000e+00   1.5806550e-01   0.0000000e+00
   5.5555560e-03   1.5806550e-01   0.0000000e+00
   1.1111110e-02   1.5806550e-01   0.0000000e+00
   1.6666670e-02   1.5806550e-01   0.0000000e+00
   2.2222220e-02   1.5806550e-01   0.0000000e+00
   2.7777780e-02   1.5806550e-01   0.0000000e+00
   3.3333330e-02   1.5806550e-01   0.0000000e+00
   3.8888890e-02   1.5806550e-01   0.0000000e+00
   4.4444440e-02   1.5806550e-01   0.0000000e+00
   5.0000000e-02   1.5806550e-01   0.0000000e+00
   5.5555560e-02   1.5806550e-01   0.0000000e+00
   6.1111110e-02   1.5806550e-01   0.0000000e+00
   6.6666670e-02   1.5806550e-01   0.0000000e+00
   7.2222220e-02   1.5806550e-01   0.0000000e+00
   7.7777780e-02   1.5806550e-01   0.0000000e+00
   8.3333330e-02   1.5806550e-01   0.0000000e+00
   8.8888890e-02   1.5806550e-01   0.0000000e+00
   9.4444440e-02   1.5806550e-01   0.0000000e+00
   1.0000000e-01   1.5806550e-01   0.0000000e+00
   1.0555560e-01   1.5806550e-01   0.0000000e+00
   1.1111110e-01   1.5806550e-01   0.0000000e+00
   1.1666670e-01   1.5806550e-01   0.0000000e+00
   1.2222220e-01   1.5806550e-01   0.0000000e+00
   1.2777780e-01   1.5806550e-01   0.0000000e+00
   1.3333330e-01   1.5806550e-01   0.0000000e+00
   1.3888890e-01   1.5806550e-01   0.0000000e+00
   1.4444440e-01   1.5806550e-01   0.0000000e+00
   1.5000000e-01   1.5806550e-01   0.0000000e+00
   1.5555560e-01   1.5806550e-01   0.0000000e+00
   1.6111110e-01   1.5806550e-01   0.0000000e+00
   1.6666670e-01   1.5806550e-01   0.0000000e+00
   1.7222220e-01   1.5806550e-01   0.0000000e+00
   1.7777780e-01   1.5806550e-01   0.0000000e+00
   1.8333330e-01   1.5806550e-01   0.0000000e+00
   1.8888890e-01   1.5806550e-01   0.0000000e+00
   1.9444440e-01   1.5806550e-01   0.0000000e+00
   2.0000000e-01   1.5806550e-01   0.0000000e+00
   2.0555560e-01   1.5806550e-01   0.0000000e+00
   2.1111110e-01   1.5806550e-01   0.0000000e+00
   2.1666670e-01   1.5806550e-01   0.0000000e+00
   2.2222220e-01   1.5806550e-01   0.0000000e+00
   2.2777780e-01   1.5806550e-01   0.0000000e+00
   2.3333330e-01   1.5806550e-01   0.0000000e+00
   2.3888890e-01   1.5806550e-01   0.0000000e+00
   2.4444440e-01   1.5806550e-01   0.0000000e+00
   2.5000000e-01   1.5806550e-01   0.0000000e+00
   2.5555560e-01   1.5831380e-01   0.0000000e+00
   2.6111110e-01   1.5856260e-01   0.0000000e+00
   2.6666670e-01   1.5881170e-01   0.0000000e+00
   2.7222220e-01   1.5906130e-01   0.0000000e+00
   2.7777780e-01   1.5931120e-01   0.0000000e+00
   2.8333330e-01   1.5956160e-01   0.0000000e+00
   2.8888890e-01   1.5981240e-01   0.0000000e+00
   2.9444440e-01   1.6006360e-01   0.0000000e+00
   3.0000000e-01   1.6031530e-01   0.0000000e+00
   3.0555560e-01   1.6056740e-01   0.0000000e+00
   3.1111110e-01   1.6081990e-01   0.0000000e+00
   3.1666670e-01   1.6107290e-01   0.0000000e+00
   3.2222220e-01   1.6132630e-01   0.0000000e+00
   3.2777780e-01   1.6158020e-01   0.0000000e+00
   3.3333330e-01   1.6183450e-01   0.0000000e+00
   3.3888890e-01   1.6208930e-01   0.0000000e+00
   3.4444440e-01   1.6234450e-01   0.0000000e+00
   3.5000000e-01   1.6259250e-01   0.0000000e+00
   3.5555560e-01   1.6284870e-01   0.0000000e+00
   3.6111110e-01   1.6310520e-01   0.0000000e+00
   3.6666670e-01   1.6336230e-01   0.0000000e+00
   3.7222220e-01   1.6361990e-01   0.0000000e+00
   3.7777780e-01   1.6387790e-01   0.0000000e+00
   3.8333330e-01   1.6413640e-01   0.0000000e+00
   3.8888890e-01   1.6439550e-01   0.0000000e+00
   3.9444440e-01   1.6465510e-01   0.0000000e+00
   4.0000000e-01   1.6491510e-01   0.0000000e+00
   4.0555560e-01   1.6517570e-01   0.0000000e+00
   4.1111110e-01   1.6543680e-01   0.0000000e+00
   4.1666670e-01   1.6569850e-01   0.0000000e+00
   4.2222220e-01   1.6596070e-01   0.0000000e+00
   4.2777780e-01   1.6622340e-01   0.0000000e+00
   4.3333330e-01   1.6648670e-01   0.0000000e+00
   4.3888890e-01   1.6675050e-01   0.0000000e+00
   4.4444440e-01   1.6701500e-01   0.0000000e+00
   4.5000000e-01   1.6727990e-01   0.0000000e+00
   4.5555560e-01   1.6754550e-01   0.0000000e+00
   4.6111110e-01   1.6781160e-01   0.0000000e+00
   4.6666670e-01   1.6807840e-01   0.0000000e+00
   4.7222220e-01   1.6834570e-01   0.0000000e+00
   4.7777780e-01   1.6861360e-01   0.0000000e+00
   4.8333330e-01   1.6888220e-01   0.0000000e+00
   4.8888890e-01   1.6915140e-01   0.0000000e+00
   4.9444440e-01   1.6942120e-01   0.0000000e+00
   5.0000000e-01   1.6969160e-01   0.0000000e+00
   5.0555560e-01   1.6969160e-01   0.0000000e+00
   5.1111110e-01   1.6969160e-01   0.0000000e+00
   5.1666670e-01   1.6969160e-01   0.0000000e+00
   5.2222220e-01   1.6969160e-01   0.0000000e+00
   5.2777780e-01   1.6969160e-01   0.0000000e+00
   5.3333330e-01   1.6969160e-01   0.0000000e+00
   5.3888890e-01   1.6969160e-01   0.0000000e+00
   5.4444440e-01   1.6969160e-01   0.0000000e+00
   5.5000000e-01   1.6969160e-01   0.0000000e+00
   0.0000000e+00   1.6402680e-01   0.0000000e+00
   5.5555560e-03   1.6402680e-01   0.0000000e+00
   1.1111110e-02   1.6402680e-01   0.0000000e+00
   1.6666670e-02   1.6402680e-01   0.0000000e+00
   2.2222220e-02   1.6402680e-01   0.0000000e+00
   2.7777780e-02   1.6402680e-01   0.0000000e+00
   3.3333330e-02   1.6402680e-01   0.0000000e+00
   3.8888890e-02   1.6402680e-01   0.0000000e+00
   4.4444440e-02   1.6402680e-01   0.0000000e+00
   5.0000000e-02   1.6402680e-01   0.0000000e+00
   5.5555560e-02   1.6402680e-01   0.0000000e+00
   6.1111110e-02   1.6402680e-01   0.0000000e+00
   6.6666670e-02   1.6402680e-01   0.0000000e+00
   7.2222220e-02   1.6402680e-01   0.0000000e+00
   7.7777780e-02   1.6402680e-01   0.0000000e+00
   8.3333330e-02   1.6402680e-01   0.0000000e+00
   8.8888890e-02   1.6402680e-01   0.0000000e+00
   9.4444440e-02   1.6402680e-01   0.0000000e+00
   1.0000000e-01   1.6402680e-01   0.0000000e+00
   1.0555560e-01   1.6402680e-01   0.0000000e+00
   1.1111110e-01   1.6402680e-01   0.0000000e+00
   1.1666670e-01   1.6402680e-01   0.0000000e+00
   1.2222220e-01   1.6402680e-01   0.0000000e+00
   1.2777780e-01   1.6402680e-01   0.0000000e+00
   1.3333330e-01   1.6402680e-01   0.0000000e+00
   1.3888890e-01   1.6402680e-01   0.0000000e+00
   1.4444440e-01   1.6402680e-01   0.0000000e+00
   1.5000000e-01   1.6402680e-01   0.0000000e+00
   1.5555560e-01   1.6402680e-01   0.0000000e+00
   1.6111110e-01   1.6402680e-01   0.0000000e+00
   1.6666670e-01   1.6402680e-01   0.0000000e+00
   1.7222220e-01   1.6402680e-01   0.0000000e+00
   1.7777780e-01   1.6402680e-01   0.0000000e+00
   1.8333330e-01   1.6402680e-01   0.0000000e+00
   1.8888890e-01   1.6402680e-01   0.0000000e+00
   1.9444440e-01   1.6402680e-01   0.0000000e+00
   2.0000000e-01   1.6402680e-01   0.0000000e+00
   2.0555560e-01   1.6402680e-01   0.0000000e+00
   2.1111110e-01   1.6402680e-01   0.0000000e+00
   2.1666670e-01   1.6402680e-01   0.0000000e+00
   2.2222220e-01   1.6402680e-01   0.0000000e+00
   2.2777780e-01   1.6402680e-01   0.0000000e+00
   2.3333330e-01   1.6402680e-01   0.0000000e+00
   2.3888890e-01   1.6402680e-01   0.0000000e+00
   2.4444440e-01   1.6402680e-01   0.0000000e+00
   2.5000000e-01   1.6402680e-01   0.0000000e+00
   2.5555560e-01   1.6422970e-01   0.0000000e+00
   2.6111110e-01   1.6443300e-01   0.0000000e+00
   2.6666670e-01   1.6463680e-01   0.0000000e+00
   2.7222220e-01   1.6484090e-01   0.0000000e+00
   2.7777780e-01   1.6504540e-01   0.0000000e+00
   2.8333330e-01   1.6525030e-01   0.0000000e+00
   2.8888890e-01   1.6545570e-01   0.0000000e+00
   2.9444440e-01   1.6566140e-01   0.0000000e+00
   3.0000000e-01   1.6586760e-01   0.0000000e+00
   3.0555560e-01   1.6607420e-01   0.0000000e+00
   3.1111110e-01   1.6628120e-01   0.0000000e+00
   3.1666670e-01   1.6648870e-01   0.0000000e+00
   3.2222220e-01   1.6669650e-01   0.0000000e+00
   3.2777780e-01   1.6690490e-01   0.0000000e+00
   3.3333330e-01   1.6711360e-01   0.0000000e+00
   3.3888890e-01   1.6732280e-01   0.0000000e+00
   3.4444440e-01   1.6753250e-01   0.0000000e+00
   3.5000000e-01   1.6773480e-01   0.0000000e+00
   3.5555560e-01   1.6794530e-01   0.0000000e+00
   3.6111110e-01   1.6815620e-01   0.0000000e+00
   3.6666670e-01   1.6836770e-01   0.0000000e+00
   3.7222220e-01   1.6857960e-01   0.0000000e+00
   3.7777780e-01   1.6879200e-01   0.0000000e+00
   3.8333330e-01   1.6900480e-01   0.0000000e+00
   3.8888890e-01   1.6921820e-01   0.0000000e+00
   3.9444440e-01   1.6943210e-01   0.0000000e+00
   4.0000000e-01   1.6964650e-01   0.0000000e+00
   4.0555560e-01   1.6986130e-01   0.0000000e+00
   4.1111110e-01   1.7007670e-01   0.0000000e+00
   4.1666670e-01   1.7029270e-01   0.0000000e+00
   4.2222220e-01   1.7050910e-01   0.0000000e+00
   4.2777780e-01   1.7072610e-01   0.0000000e+00
   4.3333330e-01   1.7094360e-01   0.0000000e+00
   4.3888890e-01   1.7116170e-01   0.0000000e+00
   4.4444440e-01   1.7138030e-01   0.0000000e+00
   4.5000000e-01   1.7159950e-01   0.0000000e+00
   4.5555560e-01   1.7181920e-01   0.0000000e+00
   4.6111110e-01   1.7203950e-01   0.0000000e+00
   4.6666670e-01   1.7226040e-01   0.0000000e+00
   4.7222220e-01   1.7248190e-01   0.0000000e+00
   4.7777780e-01   1.7270400e-01   0.0000000e+00
   4.8333330e-01   1.7292670e-01   0.0000000e+00
   4.8888890e-01   1.7315000e-01   0.0000000e+00
   4.9444440e-01   1.7337400e-01   0.0000000e+00
   5.0000000e-01   1.7359850e-01   0.0000000e+00
   5.0555560e-01   1.7359850e-01   0.0000000e+00
   5.1111110e-01   1.7359850e-01   0.0000000e+00
   5.1666670e-01   1.7359850e-01   0.0000000e+00
   5.2222220e-01   1.7359850e-01   0.0000000e+00
   5.2777780e-01   1.7359850e-01   0.0000000e+00
   5.3333330e-01   1.7359850e-01   0.0000000e+00
   5.3888890e-01   1.7359850e-01   0.0000000e+00
   5.4444440e-01   1.7359850e-01   0.0000000e+00
   5.5000000e-01   1.7359850e-01   0.0000000e+00
   0.0000000e+00   1.6931500e-01   0.0000000e+00
   5.5555560e-03   1.6931500e-01   0.0000000e+00
   1.1111110e-02   1.6931500e-01   0.0000000e+00
   1.6666670e-02   1.6931500e-01   0.0000000e+00
   2.2222220e-02   1.6931500e-01   0.0000000e+00
   2.7777780e-02   1.6931500e-01   0.0000000e+00
   3.3333330e-02   1.6931500e-01   0.0000000e+00
   3.8888890e-02   1.6931500e-01   0.0000000e+00
   4.4444440e-02   1.6931500e-01   0.0000000e+00
   5.0000000e-02   1.6931500e-01   0.0000000e+00
   5.5555560e-02   1.6931500e-01   0.0000000e+00
   6.1111110e-02   1.6931500e-01   0.0000000e+00
   6.6666670e-02   1.6931500e-01   0.0000000e+00
   7.2222220e-02   1.6931500e-01   0.0000000e+00
   7.7777780e-02   1.6931500e-01   0.0000000e+00
   8.3333330e-02   1.6931500e-01   0.0000000e+00
   8.8888890e-02   1.6931500e-01   0.0000000e+00
   9.4444440e-02   1.6931500e-01   0.0000000e+00
   1.0000000e-01   1.6931500e-01   0.0000000e+00
   1.0555560e-01   1.6931500e-01   0.0000000e+00
   1.1111110e-01   1.6931500e-01   0.0000000e+00
   1.1666670e-01   1.6931500e-01   0.0000000e+00
   1.2222220e-01   1.6931500e-01   0.0000000e+00
   1.2777780e-01   1.6931500e-01   0.0000000e+00
   1.3333330e-01   1.6931500e-01   0.0000000e+00
   1.3888890e-01   1.6931500e-01   0.0000000e+00
   1.4444440e-01   1.6931500e-01   0.0000000e+00
   1.5000000e-01   1.6931500e-01   0.0000000e+00
   1.5555560e-01   1.6931500e-01   0.0000000e+00
   1.6111110e-01   1.6931500e-01   0.0000000e+00
   1.6666670e-01   1.6931500e-01   0.0000000e+00
   1.7222220e-01   1.6931500e-01   0.0000000e+00
   1.7777780e-01   1.6931500e-01   0.0000000e+00
   1.8333330e-01   1.6931500e-01   0.0000000e+00
   1.8888890e-01   1.6931500e-01   0.0000000e+00
   1.9444440e-01   1.6931500e-01   0.0000000e+00
   2.0000000e-01   1.6931500e-01   0.0000000e+00
   2.0555560e-01   1.6931500e-01   0.0000000e+00
   2.1111110e-01   1.6931500e-01   0.0000000e+00
   2.1666670e-01   1.6931500e-01   0.0000000e+00
   2.2222220e-01   1.6931500e-01   0.0000000e+00
   2.2777780e-01   1.6931500e-01   0.0000000e+00
   2.3333330e-01   1.6931500e-01   0.0000000e+00
   2.3888890e-01   1.6931500e-01   0.0000000e+00
   2.4444440e-01   1.6931500e-01   0.0000000e+00
   2.5000000e-01   1.6931500e-01   0.0000000e+00
   2.5555560e-01   1.6947930e-01   0.0000000e+00
   2.6111110e-01   1.6964390e-01   0.0000000e+00
   2.6666670e-01   1.6980890e-01   0.0000000e+00
   2.7222220e-01   1.6997440e-01   0.0000000e+00
   2.7777780e-01   1.7014010e-01   0.0000000e+00
   2.8333330e-01   1.7030630e-01   0.0000000e+00
   2.8888890e-01   1.7047280e-01   0.0000000e+00
   2.9444440e-01   1.7063980e-01   0.0000000e+00
   3.0000000e-01   1.7080710e-01   0.0000000e+00
   3.0555560e-01   1.7097480e-01   0.0000000e+00
   3.1111110e-01   1.7114300e-01   0.0000000e+00
   3.1666670e-01   1.7131150e-01   0.0000000e+00
   3.2222220e-01   1.7148040e-01   0.0000000e+00
   3.2777780e-01   1.7164980e-01   0.0000000e+00
   3.3333330e-01   1.7181960e-01   0.0000000e+00
   3.3888890e-01   1.7198980e-01   0.0000000e+00
   3.4444440e-01   1.7216040e-01   0.0000000e+00
   3.5000000e-01   1.7232370e-01   0.0000000e+00
   3.5555560e-01   1.7249510e-01   0.0000000e+00
   3.6111110e-01   1.7266690e-01   0.0000000e+00
   3.6666670e-01   1.7283920e-01   0.0000000e+00
   3.7222220e-01   1.7301190e-01   0.0000000e+00
   3.7777780e-01   1.7318510e-01   0.0000000e+00
   3.8333330e-01   1.7335880e-01   0.0000000e+00
   3.8888890e-01   1.7353290e-01   0.0000000e+00
   3.9444440e-01   1.7370750e-01   0.0000000e+00
   4.0000000e-01   1.7388260e-01   0.0000000e+00
   4.0555560e-01   1.7405820e-01   0.0000000e+00
   4.1111110e-01   1.7423420e-01   0.0000000e+00
   4.1666670e-01   1.7441080e-01   0.0000000e+00
   4.2222220e-01   1.7458780e-01   0.0000000e+00
   4.2777780e-01   1.7476540e-01   0.0000000e+00
   4.3333330e-01   1.7494340e-01   0.0000000e+00
   4.3888890e-01   1.7512200e-01   0.0000000e+00
   4.4444440e-01   1.7530110e-01   0.0000000e+00
   4.5000000e-01   1.7548080e-01   0.0000000e+00
   4.5555560e-01   1.7566090e-01   0.0000000e+00
   4.6111110e-01   1.7584170e-01   0.0000000e+00
   4.6666670e-01   1.7602300e-01   0.0000000e+00
   4.7222220e-01   1.7620480e-01   0.0000000e+00
   4.7777780e-01   1.7638720e-01   0.0000000e+00
   4.8333330e-01   1.7657020e-01   0.0000000e+00
   4.8888890e-01   1.7675380e-01   0.0000000e+00
   4.9444440e-01   1.7693800e-01   0.0000000e+00
   5.0000000e-01   1.7712280e-01   0.0000000e+00
   5.0555560e-01   1.7712280e-01   0.0000000e+00
   5.1111110e-01   1.7712280e-01   0.0000000e+00
   5.1666670e-01   1.7712280e-01   0.0000000e+00
   5.2222220e-01   1.7712280e-01   0.0000000e+00
   5.2777780e-01   1.7712280e-01   0.0000000e+00
   5.3333330e-01   1.7712280e-01   0.0000000e+00
   5.3888890e-01   1.7712280e-01   0.0000000e+00
   5.4444440e-01   1.7712280e-01   0.0000000e+00
   5.5000000e-01   1.7712280e-01   0.0000000e+00
   0.0000000e+00   1.7395980e-01   0.0000000e+00
   5.5555560e-03   1.7395980e-01   0.0000000e+00
   1.1111110e-02   1.7395980e-01   0.0000000e+00
   1.6666670e-02   1.7395980e-01   0.0000000e+00
   2.2222220e-02   1.7395980e-01   0.0000000e+00
   2.7777780e-02   1.7395980e-01   0.0000000e+00
   3.3333330e-02   1.7395980e-01   0.0000000e+00
   3.8888890e-02   1.7395980e-01   0.0000000e+00
   4.4444440e-02   1.7395980e-01   0.0000000e+00
   5.0000000e-02   1.7395980e-01   0.0000000e+00
   5.5555560e-02   1.7395980e-01   0.0000000e+00
   6.1111110e-02   1.7395980e-01   0.0000000e+00
   6.6666670e-02   1.7395980e-01   0.0000000e+00
   7.2222220e-02   1.7395980e-01   0.0000000e+00
   7.7777780e-02   1.7395980e-01   0.0000000e+00
   8.3333330e-02   1.7395980e-01   0.0000000e+00
   8.8888890e-02   1.7395980e-01   0.0000000e+00
   9.4444440e-02   1.7395980e-01   0.0000000e+00
   1.0000000e-01   1.7395980e-01   0.0000000e+00
   1.0555560e-01   1.7395980e-01   0.0000000e+00
   1.1111110e-01   1.7395980e-01   0.0000000e+00
   1.1666670e-01   1.7395980e-01   0.0000000e+00
   1.2222220e-01   1.7395980e-01   0.0000000e+00
   1.2777780e-01   1.7395980e-01   0.0000000e+00
   1.3333330e-01   1.7395980e-01   0.0000000e+00
   1.3888890e-01   1.7395980e-01   0.0000000e+00
   1.4444440e-01   1.7395980e-01   0.0000000e+00
   1.5000000e-01   1.7395980e-01   0.0000000e+00
   1.5555560e-01   1.7395980e-01   0.0000000e+00
   1.6111110e-01   1.7395980e-01   0.0000000e+00
   1.6666670e-01   1.7395980e-01   0.0000000e+00
   1.7222220e-01   1.7395980e-01   0.0000000e+00
   1.7777780e-01   1.7395980e-01   0.0000000e+00
   1.8333330e-01   1.7395980e-01   0.0000000e+00
   1.8888890e-01   1.7395980e-01   0.0000000e+00
   1.9444440e-01   1.7395980e-01   0.0000000e+00
   2.0000000e-01   1.7395980e-01   0.0000000e+00
   2.0555560e-01   1.7395980e-01   0.0000000e+00
   2.1111110e-01   1.7395980e-01   0.0000000e+00
   2.1666670e-01   1.7395980e-01   0.0000000e+00
   2.2222220e-01   1.7395980e-01   0.0000000e+00
   2.2777780e-01   1.7395980e-01   0.0000000e+00
   2.3333330e-01   1.7395980e-01   0.0000000e+00
   2.3888890e-01   1.7395980e-01   0.0000000e+00
   2.4444440e-01   1.7395980e-01   0.0000000e+00
   2.5000000e-01   1.7395980e-01   0.0000000e+00
   2.5555560e-01   1.7409160e-01   0.0000000e+00
   2.6111110e-01   1.7422380e-01   0.0000000e+00
   2.6666670e-01   1.7435630e-01   0.0000000e+00
   2.7222220e-01   1.7448910e-01   0.0000000e+00
   2.7777780e-01   1.7462230e-01   0.0000000e+00
   2.8333330e-01   1.7475590e-01   0.0000000e+00
   2.8888890e-01   1.7488980e-01   0.0000000e+00
   2.9444440e-01   1.7502400e-01   0.0000000e+00
   3.0000000e-01   1.7515860e-01   0.0000000e+00
   3.0555560e-01   1.7529360e-01   0.0000000e+00
   3.1111110e-01   1.7542900e-01   0.0000000e+00
   3.1666670e-01   1.7556470e-01   0.0000000e+00
   3.2222220e-01   1.7570080e-01   0.0000000e+00
   3.2777780e-01   1.7583730e-01   0.0000000e+00
   3.3333330e-01   1.7597410e-01   0.0000000e+00
   3.3888890e-01   1.7611140e-01   0.0000000e+00
   3.4444440e-01   1.7624900e-01   0.0000000e+00
   3.5000000e-01   1.7637950e-01   0.0000000e+00
   3.5555560e-01   1.7651780e-01   0.0000000e+00
   3.6111110e-01   1.7665660e-01   0.0000000e+00
   3.6666670e-01   1.7679570e-01   0.0000000e+00
   3.7222220e-01   1.7693530e-01   0.0000000e+00
   3.7777780e-01   1.7707530e-01   0.0000000e+00
   3.8333330e-01   1.7721580e-01   0.0000000e+00
   3.8888890e-01   1.7735660e-01   0.0000000e+00
   3.9444440e-01   1.7749790e-01   0.0000000e+00
   4.0000000e-01   1.7763960e-01   0.0000000e+00
   4.0555560e-01   1.7778180e-01   0.0000000e+00
   4.1111110e-01   1.7792450e-01   0.0000000e+00
   4.1666670e-01   1.7806750e-01   0.0000000e+00
   4.2222220e-01   1.7821110e-01   0.0000000e+00
   4.2777780e-01   1.7835510e-01   0.0000000e+00
   4.3333330e-01   1.7849960e-01   0.0000000e+00
   4.3888890e-01   1.7864460e-01   0.0000000e+00
   4.4444440e-01   1.7879010e-01   0.0000000e+00
   4.5000000e-01   1.7893600e-01   0.0000000e+00
   4.5555560e-01   1.7908250e-01   0.0000000e+00
   4.6111110e-01   1.7922950e-01   0.0000000e+00
   4.6666670e-01   1.7937690e-01   0.0000000e+00
   4.7222220e-01   1.7952500e-01   0.0000000e+00
   4.7777780e-01   1.7967350e-01   0.0000000e+00
   4.8333330e-01   1.7982260e-01   0.0000000e+00
   4.8888890e-01   1.7997220e-01   0.0000000e+00
   4.9444440e-01   1.8012240e-01   0.0000000e+00
   5.0000000e-01   1.8027310e-01   0.0000000e+00
   5.0555560e-01   1.8027310e-01   0.0000000e+00
   5.1111110e-01   1.8027310e-01   0.0000000e+00
   5.1666670e-01   1.8027310e-01   0.0000000e+00
   5.2222220e-01   1.8027310e-01   0.0000000e+00
   5.2777780e-01   1.8027310e-01   0.0000000e+00
   5.3333330e-01   1.8027310e-01   0.0000000e+00
   5.3888890e-01   1.8027310e-01   0.0000000e+00
   5.4444440e-01   1.8027310e-01   0.0000000e+00
   5.5000000e-01   1.8027310e-01   0.0000000e+00
   0.0000000e+00   1.7800400e-01   0.0000000e+00
   5.5555560e-03   1.7800400e-01   0.0000000e+00
   1.1111110e-02   1.7800400e-01   0.0000000e+00
   1.6666670e-02   1.7800400e-01   0.0000000e+00
   2.2222220e-02   1.7800400e-01   0.0000000e+00
   2.7777780e-02   1.7800400e-01   0.0000000e+00
   3.3333330e-02   1.7800400e-01   0.0000000e+00
   3.8888890e-02   1.7800400e-01   0.0000000e+00
   4.4444440e-02   1.7800400e-01   0.0000000e+00
   5.0000000e-02   1.7800400e-01   0.0000000e+00
   5.5555560e-02   1.7800400e-01   0.0000000e+00
   6.1111110e-02   1.7800400e-01   0.0000000e+00
   6.6666670e-02   1.7800400e-01   0.0000000e+00
   7.2222220e-02   1.7800400e-01   0.0000000e+00
   7.7777780e-02   1.7800400e-01   0.0000000e+00
   8.3333330e-02   1.7800400e-01   0.0000000e+00
   8.8888890e-02   1.7800400e-01   0.0000000e+00
   9.4444440e-02   1.7800400e-01   0.0000000e+00
   1.0000000e-01   1.7800400e-01   0.0000000e+00
   1.0555560e-01   1.7800400e-01   0.0000000e+00
   1.1111110e-01   1.7800400e-01   0.0000000e+00
   1.1666670e-01   1.7800400e-01   0.0000000e+00
   1.2222220e-01   1.7800400e-01   0.0000000e+00
   1.2777780e-01   1.7800400e-01   0.0000000e+00
